created_at,customer_id,booking_id,session_id,product_metadata,payment_method,payment_status,promo_amount,promo_code,shipment_fee,shipment_date_limit,shipment_location_lat,shipment_location_long,total_amount
2022-04-21T16:29:48.897262Z,73672,d94d27a4-b25e-4c01-a9d1-50c2c6db3d15,b645de84-d2cd-4736-bf30-6c20ffca47fb,"[{'product_id': 27208, 'quantity': 1, 'item_price': 303079}]",OVO,Success,5864,BUYMORE,15000,2022-04-26T00:11:00.247109Z,-7.76906228546083,110.2965789667,312215
2022-05-11T16:01:31.897262Z,73672,4102b7f5-3aef-4d59-ac53-75fe7d0a6075,60eb4eaa-10e6-4d08-b45b-6f067e9acd94,"[{'product_id': 24118, 'quantity': 1, 'item_price': 176711}]",Credit Card,Success,0,,10000,2022-05-17T06:42:02.870326Z,-3.98956755369157,114.78712682928,186711
2022-05-31T16:01:51.897262Z,73672,8e69393d-45b5-46d3-ab06-4b88dd8d35be,201f82d3-d74c-42d0-b548-c2f3624c0111,"[{'product_id': 26860, 'quantity': 1, 'item_price': 211970}]",Gopay,Success,0,,10000,2022-06-02T18:38:24.719825Z,-3.1374810731231,119.046641944035,221970
2017-07-16T03:29:06.032178Z,50537,1aac194e-75b6-4596-a277-f7297e74b4c1,1461238f-1bf2-40ce-b767-00c1b7548978,"[{'product_id': 4100, 'quantity': 1, 'item_price': 229237}, {'product_id': 38297, 'quantity': 1, 'item_price': 164089}]",Credit Card,Success,0,,0,2017-07-17T19:37:16.575441Z,-6.13723496502549,106.793357066986,393326
2019-03-22T02:48:22.032178Z,50537,57686fa2-47cd-4c87-a6f6-302bef8e841e,e4688e25-7b9e-446b-9c89-e259c170bd17,"[{'product_id': 41140, 'quantity': 7, 'item_price': 260450}]",Credit Card,Success,2613,XX2022,15000,2019-03-25T22:16:26.159267Z,-7.5419957959702,110.256099814105,1835537
2020-11-25T03:37:36.032178Z,50537,180dc695-d2de-4bb1-be80-caab263fa541,eb58f306-11db-410f-8f0e-78d4a5202ad2,"[{'product_id': 15995, 'quantity': 1, 'item_price': 321367}, {'product_id': 47274, 'quantity': 2, 'item_price': 254494}]",OVO,Success,4931,AZ2022,10000,2020-11-28T15:49:04.751583Z,-6.34151579885248,106.896508056281,835424
2017-07-15T05:21:52.610996Z,49408,f568cc3b-de70-4e1f-be59-0bbfcd8c3a5b,82c7793b-d194-4192-a33f-15b5f35ba62f,"[{'product_id': 59996, 'quantity': 1, 'item_price': 210767}]",Credit Card,Success,0,,15000,2017-07-19T09:42:01.620296Z,-7.31132606737464,110.997605816745,225767
2017-07-15T09:34:01.967209Z,56830,ca28d6b5-b081-404c-aecf-221654603388,15a6c812-52ae-45c4-8576-c9e7dd2408b9,"[{'product_id': 17986, 'quantity': 6, 'item_price': 111976}]",Credit Card,Success,4173,WEEKENDSERU,0,2017-07-20T21:26:48.619921Z,0.129657174600244,110.829272632186,667683
2017-11-24T10:57:50.967209Z,56830,d1df0b1d-fcd0-406e-b700-60433aa0928b,dcd1bc9f-9d6b-4c6d-955c-692816f144c6,"[{'product_id': 12431, 'quantity': 1, 'item_price': 408318}]",Credit Card,Success,4905,AZ2022,10000,2017-11-27T05:25:12.764511Z,0.633082235562275,113.167427088218,413413
2018-04-05T12:16:44.967209Z,56830,31900f00-5531-4a7d-976a-e88d53c7248e,639218b7-bf91-4f2e-b9d6-7778dcd14f44,"[{'product_id': 8496, 'quantity': 1, 'item_price': 153708}]",Debit Card,Success,0,,10000,2018-04-09T20:19:44.822824Z,-7.53673318596441,108.265935319443,163708
2018-08-15T13:13:53.967209Z,56830,79c52742-4787-47be-83a7-5e0049bcf67b,dbd8231e-bfeb-40ac-94bd-9c08ffc35b85,"[{'product_id': 49079, 'quantity': 1, 'item_price': 346974}]",Credit Card,Success,9068,STARTUP,10000,2018-08-18T21:04:20.803695Z,-8.21120467461653,114.160104909062,347906
2018-12-25T14:58:37.967209Z,56830,50f53e70-d4b1-4acd-b1bb-3f1d440a883d,cdaf9d79-82e9-41d6-9c42-0659e13a41fc,"[{'product_id': 51471, 'quantity': 1, 'item_price': 208925}]",Credit Card,Success,0,,10000,2018-12-26T20:01:51.998860Z,-4.05006835683455,139.194065802021,218925
2019-05-06T17:22:20.967209Z,56830,efe08587-e346-433b-8ce3-903b45585920,39f26830-b8b2-4982-b5ec-ea2c4d46d53f,"[{'product_id': 52303, 'quantity': 2, 'item_price': 288443}]",Credit Card,Success,2098,AZ2022,10000,2019-05-10T10:10:04.244395Z,-8.17609423977798,123.791329871445,584788
2019-09-15T20:36:36.967209Z,56830,6d6730e3-7da0-4abb-983b-2a346d346c7d,cee7286f-538f-4105-a0ff-69fb76c7f0de,"[{'product_id': 37150, 'quantity': 1, 'item_price': 166565}, {'product_id': 47122, 'quantity': 1, 'item_price': 104950}]",OVO,Success,0,,10000,2019-09-17T23:15:28.145098Z,-7.80796676747657,110.568987117284,281515
2020-01-25T21:04:02.967209Z,56830,cb703db8-f550-4a93-957f-4058702f2a3e,d3f37511-7de4-4bba-9064-8f0333e6b8e3,"[{'product_id': 45800, 'quantity': 1, 'item_price': 305920}, {'product_id': 37971, 'quantity': 1, 'item_price': 241240}]",Credit Card,Success,3139,LIBURDONG,10000,2020-01-28T02:03:11.080191Z,-6.12127940006047,106.955970277779,554021
2020-06-05T23:05:23.967209Z,56830,a56e4ab8-2e54-4f80-a0b1-9e554e3ebf4d,37e2ab47-95ed-471b-9ed0-1b494ab6b471,"[{'product_id': 47136, 'quantity': 1, 'item_price': 381123}, {'product_id': 25700, 'quantity': 1, 'item_price': 326040}, {'product_id': 36461, 'quantity': 2, 'item_price': 109833}, {'product_id': 44210, 'quantity': 3, 'item_price': 219336}, {'product_id': 37235, 'quantity': 1, 'item_price': 221126}, {'product_id': 11746, 'quantity': 1, 'item_price': 217473}]",Credit Card,Success,0,,0,2020-06-10T04:03:56.296121Z,0.129657174600244,110.829272632186,2023436
2020-10-15T23:48:22.967209Z,56830,3478181a-472a-48a2-8a89-49fc9c12ab46,84e7de0f-aa54-4700-9bc2-7c5494952d3f,"[{'product_id': 57363, 'quantity': 1, 'item_price': 122240}]",Credit Card,Success,0,,10000,2020-10-21T16:29:39.325691Z,-2.75768718330478,101.59285418737,132240
2021-02-25T01:58:28.967209Z,56830,140b4511-6f04-48ce-97aa-9be0c714fa1d,15bcf98f-c782-4b2d-9ce0-e517a35c7807,"[{'product_id': 1552, 'quantity': 1, 'item_price': 224710}]",Credit Card,Success,0,,10000,2021-03-01T14:43:41.826966Z,0.129657174600244,110.829272632186,234710
2021-07-07T02:29:01.967209Z,56830,5198c1e3-646a-412c-9a06-c24059e40210,01dc1440-b2f4-4d0a-954d-5c2f7e387d5c,"[{'product_id': 20242, 'quantity': 1, 'item_price': 159974}]",OVO,Success,0,,15000,2021-07-11T01:09:55.133231Z,-1.25145925694001,113.118767072378,174974
2021-11-16T02:19:54.967209Z,56830,b1c32624-4e8c-489d-a539-b819b6d8290f,2e7c32da-9aef-41bb-ada2-d8a7a487b0de,"[{'product_id': 56713, 'quantity': 1, 'item_price': 143516}]",Gopay,Success,0,,10000,2021-11-21T16:20:45.734050Z,-6.34508330508983,106.830903020821,153516
2022-03-28T03:45:27.967209Z,56830,7ee98657-1ec6-40cc-9bc4-c6670c586b5f,34c8bd9f-325c-4ede-b1a9-699d9cdd9350,"[{'product_id': 47393, 'quantity': 1, 'item_price': 222859}]",Debit Card,Success,2319,AZ2022,0,2022-04-01T13:58:11.634714Z,0.129657174600244,110.829272632186,220540
2017-07-21T23:40:30.887148Z,61674,796f596b-0cc4-4d45-9d67-db728c180689,8ff207fc-4b82-4da6-8199-ea5af60c8701,"[{'product_id': 53539, 'quantity': 5, 'item_price': 70782}, {'product_id': 13630, 'quantity': 1, 'item_price': 321098}]",Debit Card,Success,3837,AZ2022,10000,2017-07-23T09:33:13.019066Z,-2.82941832618589,114.105744895904,681171
2018-10-25T01:50:03.887148Z,61674,0543f8d7-403d-4443-b803-7ec91a9fc627,2de24d9c-02e1-4c1c-ae23-27173ac1565e,"[{'product_id': 20012, 'quantity': 1, 'item_price': 205392}]",Gopay,Success,0,,10000,2018-10-28T03:00:31.431464Z,-1.16703867605847,100.438049130836,215392
2020-01-28T07:43:14.887148Z,61674,0f70f8b3-291b-4ea9-bfb7-4c3534f3189b,53ffa25f-822f-47b2-bf22-75a0bed31531,"[{'product_id': 29168, 'quantity': 1, 'item_price': 434317}]",Debit Card,Success,7573,XX2022,10000,2020-01-29T11:50:27.734244Z,1.09428762949116,116.841163260293,436744
2021-05-02T09:14:18.887148Z,61674,de1f367d-5061-46f9-904a-85d739a62d30,a0ebe1e8-dc92-467d-805c-9344c721e517,"[{'product_id': 44169, 'quantity': 1, 'item_price': 202729}, {'product_id': 26590, 'quantity': 1, 'item_price': 140605}]",Debit Card,Success,0,,0,2021-05-07T20:25:04.706755Z,-5.34913742119502,105.57723890497,343334
2017-07-16T07:12:42.643561Z,92734,ce9caef3-e345-4091-be2b-b85147ab7932,ceacf280-4875-4db8-92db-fb75c09532bc,"[{'product_id': 6328, 'quantity': 2, 'item_price': 395743}]",OVO,Success,6405,WEEKENDMANTAP,10000,2017-07-20T16:18:53.145111Z,-6.08665232763446,107.371785922297,795081
2017-07-15T08:18:06.820745Z,54040,4456da8c-4d6f-4b1b-bdfa-d7dbd93e351d,4d90ce9a-17e2-4b80-a1d2-52eb26b548e2,"[{'product_id': 26153, 'quantity': 1, 'item_price': 422392}]",OVO,Success,0,,10000,2017-07-16T14:05:45.783952Z,-8.70317765356764,117.633542419953,432392
2017-09-01T08:35:57.820745Z,54040,6b721a48-14ae-4086-85fd-887926b01f55,20ea3acb-a146-4adb-9bb4-2c98f4738582,"[{'product_id': 42222, 'quantity': 1, 'item_price': 238920}, {'product_id': 49609, 'quantity': 1, 'item_price': 308953}, {'product_id': 50554, 'quantity': 1, 'item_price': 155367}]",OVO,Success,0,,10000,2017-09-04T09:17:56.330931Z,-8.0545864499484,110.681296764666,713240
2017-10-19T08:48:20.820745Z,54040,53349d1f-856a-4073-ba3b-938150eab704,72a52ed1-da2e-4111-9e5f-63154f692f74,"[{'product_id': 27683, 'quantity': 1, 'item_price': 221470}]",OVO,Success,3701,XX2022,5000,2017-10-22T12:55:20.878618Z,-6.31321403922548,106.815958096664,222769
2017-12-06T10:00:42.820745Z,54040,6fca172a-4f4b-4e7e-ad6b-6c1e0594ef20,964a621f-f394-4ff2-ac4b-54eee20b1d7d,"[{'product_id': 54194, 'quantity': 1, 'item_price': 291072}]",Debit Card,Success,0,,0,2017-12-09T10:41:35.644139Z,-6.31321403922548,106.815958096664,291072
2018-01-23T10:59:03.820745Z,54040,c6319488-33a7-4e5e-9433-c48a67fd5633,78c3941b-f498-40a7-91ee-4dfeae2ee7b1,"[{'product_id': 17941, 'quantity': 1, 'item_price': 287983}]",OVO,Success,0,,15000,2018-01-25T07:43:40.410978Z,1.43077443822696,112.660416078421,302983
2018-03-12T11:29:40.820745Z,54040,3bd6ce78-f5c3-4de6-a60f-cf1a0881cf2b,de25359d-00ad-4d0d-8544-b9b76d4db093,"[{'product_id': 30718, 'quantity': 1, 'item_price': 206727}]",OVO,Success,0,,10000,2018-03-14T20:56:37.003432Z,-0.707656462399326,115.88708744008,216727
2018-04-29T12:14:20.820745Z,54040,ffb9b127-300a-4484-88a1-e79b8646cd40,4344b932-cf5e-4fc8-a04f-4fab2e8b7970,"[{'product_id': 27282, 'quantity': 2, 'item_price': 220952}]",OVO,Success,4418,WEEKENDMANTAP,10000,2018-05-01T21:46:43.652287Z,-3.03049842929656,114.756368697724,447486
2018-06-16T11:48:06.820745Z,54040,8776b76c-66d8-4b63-9b6f-5834cf883cd3,cd121706-0859-4623-bdaf-b69aa976316f,"[{'product_id': 12182, 'quantity': 1, 'item_price': 288149}]",OVO,Success,6033,WEEKENDSERU,0,2018-06-19T02:38:03.931594Z,-6.31321403922548,106.815958096664,282116
2018-08-03T11:42:02.820745Z,54040,039a4064-7899-47b7-8fa8-afe5b222b71f,38fd1631-caa6-4e3b-a9e0-f88295d92e34,"[{'product_id': 55114, 'quantity': 1, 'item_price': 430858}]",Gopay,Success,0,,10000,2018-08-07T12:19:08.914119Z,-7.67665326028212,108.869177130782,440858
2018-09-20T12:31:19.820745Z,54040,7e107ba3-be14-4def-b7b0-41764dc59ab4,4982c4f3-a7eb-49ce-805a-83d2e6a7a952,"[{'product_id': 40782, 'quantity': 2, 'item_price': 107738}]",OVO,Success,0,,50000,2018-09-25T02:21:23.738737Z,-7.15908966848315,108.70137295603,265476
2018-11-07T13:40:17.820745Z,54040,a939ae3d-76af-452d-90da-f0d8868921d1,c1154870-e15b-40af-b8bf-8728c0779e04,"[{'product_id': 28321, 'quantity': 2, 'item_price': 302580}]",OVO,Success,0,,0,2018-11-11T18:09:56.219410Z,-6.31321403922548,106.815958096664,605160
2018-12-25T14:29:43.820745Z,54040,0e738479-9a5e-47b1-ba30-c0bf8af1c260,44c920ae-afeb-400f-9a73-80315c18e451,"[{'product_id': 13392, 'quantity': 1, 'item_price': 342665}, {'product_id': 51553, 'quantity': 1, 'item_price': 47787}, {'product_id': 32265, 'quantity': 1, 'item_price': 122580}, {'product_id': 4976, 'quantity': 1, 'item_price': 318775}, {'product_id': 19517, 'quantity': 1, 'item_price': 331410}, {'product_id': 23122, 'quantity': 1, 'item_price': 382369}, {'product_id': 24415, 'quantity': 3, 'item_price': 56975}, {'product_id': 17171, 'quantity': 3, 'item_price': 230160}, {'product_id': 13768, 'quantity': 1, 'item_price': 149500}, {'product_id': 27087, 'quantity': 1, 'item_price': 199526}, {'product_id': 57447, 'quantity': 1, 'item_price': 167565}, {'product_id': 49889, 'quantity': 1, 'item_price': 157582}, {'product_id': 9134, 'quantity': 3, 'item_price': 257091}, {'product_id': 11856, 'quantity': 1, 'item_price': 184647}]",LinkAja,Success,2148,BUYMORE,10000,2018-12-31T03:37:06.937694Z,-7.7263087748013,109.683631710535,4044936
2019-02-11T15:22:33.820745Z,54040,57e9585d-7e93-4fc9-94e0-67d8e329d29e,c85954f9-170d-4eb7-87eb-72527eb1b4e5,"[{'product_id': 33309, 'quantity': 7, 'item_price': 126137}]",OVO,Success,0,,10000,2019-02-14T13:04:04.379572Z,-7.04930977279595,107.604998012872,892959
2019-03-31T15:32:43.820745Z,54040,a945dd7d-ab5d-4704-bb29-8cc06df395ef,892ce3d2-c8b7-4b77-90bd-c118791138fa,"[{'product_id': 29463, 'quantity': 1, 'item_price': 197973}, {'product_id': 32619, 'quantity': 1, 'item_price': 154738}, {'product_id': 49511, 'quantity': 1, 'item_price': 225521}, {'product_id': 50329, 'quantity': 1, 'item_price': 82807}, {'product_id': 46920, 'quantity': 1, 'item_price': 169008}, {'product_id': 8348, 'quantity': 1, 'item_price': 382168}]",OVO,Success,0,,0,2019-04-05T06:36:34.988577Z,-6.31321403922548,106.815958096664,1212215
2019-05-18T16:51:30.820745Z,54040,968c8629-324b-4f04-81fa-36fd73decc76,552aebe1-aa38-44c5-9a5a-e0915fb8d71c,"[{'product_id': 13388, 'quantity': 1, 'item_price': 257928}]",OVO,Success,0,,0,2019-05-24T06:23:31.380694Z,-6.31321403922548,106.815958096664,257928
2019-07-05T18:04:05.820745Z,54040,ac20dc8e-9c6b-41c1-ab23-4ff3bc68dbbc,666cdfed-5dbc-4f1d-a082-046610bbc904,"[{'product_id': 20893, 'quantity': 1, 'item_price': 110233}, {'product_id': 8250, 'quantity': 1, 'item_price': 176523}, {'product_id': 42819, 'quantity': 1, 'item_price': 231337}]",OVO,Success,0,,10000,2019-07-09T20:55:34.255657Z,-6.33907724064302,106.811054040856,528093
2019-08-22T18:19:19.820745Z,54040,72d7b341-3790-4686-9209-392d85dc7e90,04a2bc25-4ac8-4859-bdcc-47d6dda7b3f8,"[{'product_id': 38525, 'quantity': 1, 'item_price': 215440}]",OVO,Success,0,,10000,2019-08-24T19:11:13.290793Z,0.614932716478174,113.209042578927,225440
2019-10-09T18:30:53.820745Z,54040,0b0c9ae9-56fc-43d2-bdf1-eaa4073026b0,71521cd3-29c9-4e60-b886-30f04cb6a3e0,"[{'product_id': 23832, 'quantity': 1, 'item_price': 283275}, {'product_id': 26471, 'quantity': 1, 'item_price': 149547}]",Credit Card,Success,4533,XX2022,5000,2019-10-13T07:13:34.641231Z,-6.31321403922548,106.815958096664,433289
2019-11-26T19:28:47.820745Z,54040,7abd4cd9-4ac9-4ac4-add6-24db5ac7b5ef,22dd1611-a8b3-40c4-a6dd-4db470e9175d,"[{'product_id': 41800, 'quantity': 1, 'item_price': 292002}]",LinkAja,Success,13319,SC2022,0,2019-11-29T05:31:43.706522Z,-6.31321403922548,106.815958096664,278683
2020-01-13T20:06:00.820745Z,54040,0b8d5b5d-d56f-40a1-a715-da509f9f4354,99192dfc-45e7-4bed-b202-4091ec7ad6eb,"[{'product_id': 12791, 'quantity': 1, 'item_price': 326701}]",OVO,Success,0,,10000,2020-01-19T17:12:42.990272Z,-0.125677257524455,112.009447006733,336701
2020-03-01T21:27:36.820745Z,54040,d5b7dbe2-731c-4cd7-8999-64935167673a,cb5ad60e-92c0-43e8-a4fe-cab36cbd900e,"[{'product_id': 26818, 'quantity': 1, 'item_price': 180368}, {'product_id': 25721, 'quantity': 1, 'item_price': 50635}]",OVO,Success,7501,WEEKENDSERU,0,2020-03-05T14:29:09.504392Z,-6.31321403922548,106.815958096664,223502
2020-04-18T22:11:41.820745Z,54040,46710644-2fd9-4cca-95ee-d2d64f264ddf,70327493-9624-482a-aea7-d464c6d90c40,"[{'product_id': 55991, 'quantity': 1, 'item_price': 402144}]",OVO,Success,0,,0,2020-04-22T23:19:43.765161Z,-6.31321403922548,106.815958096664,402144
2020-06-05T23:18:51.820745Z,54040,aa54280d-1c15-4260-813d-8992887567b5,08c3945b-79b7-4cca-9987-baaf17f120df,"[{'product_id': 15117, 'quantity': 1, 'item_price': 343746}]",OVO,Failed,0,,10000,2020-06-08T10:40:11.682180Z,-7.35847039204495,109.85004736955,353746
2020-07-24T00:54:19.820745Z,54040,764c8e69-55e4-401a-88dc-06176df759b2,8925c4ad-b480-4578-9f46-0e2295b2575a,"[{'product_id': 44235, 'quantity': 1, 'item_price': 130160}]",OVO,Success,7947,BUYMORE,10000,2020-07-28T07:46:45.989184Z,-6.16112656522993,106.73799450883,132213
2020-09-10T01:42:27.820745Z,54040,c3d857d1-975f-48cd-92b2-a0b5eef39bef,ce641e27-867b-449f-a412-45a8aaef4da3,"[{'product_id': 4699, 'quantity': 1, 'item_price': 316896}]",Gopay,Success,6199,AZ2022,10000,2020-09-11T18:03:52.894715Z,0.588045642554288,123.987655610594,320697
2020-10-28T02:01:55.820745Z,54040,e6609f92-9794-456a-b91c-532dec77822e,addfce5b-75f2-4e8d-85ca-40a9c840c5e0,"[{'product_id': 59559, 'quantity': 1, 'item_price': 187089}, {'product_id': 8123, 'quantity': 1, 'item_price': 101214}, {'product_id': 15896, 'quantity': 1, 'item_price': 204850}, {'product_id': 8087, 'quantity': 1, 'item_price': 82314}]",OVO,Success,0,,10000,2020-11-03T01:23:02.629206Z,-6.31321403922548,106.815958096664,585467
2020-12-15T02:14:57.820745Z,54040,b403be04-5be4-4f6a-921c-e63388ac06c4,2839b54f-8332-445e-8f4c-2da118ce5cfc,"[{'product_id': 35894, 'quantity': 1, 'item_price': 220869}, {'product_id': 10044, 'quantity': 1, 'item_price': 106921}]",Debit Card,Success,0,,0,2020-12-18T15:05:23.741244Z,-6.31321403922548,106.815958096664,327790
2021-02-01T02:21:41.820745Z,54040,51a99e4c-bf34-4c42-9a99-9159ab1200a7,c519e15c-d82a-4a56-af61-2927b16adefa,"[{'product_id': 26091, 'quantity': 1, 'item_price': 293772}]",OVO,Success,7271,BUYMORE,10000,2021-02-03T13:23:16.354889Z,-8.64207880601516,117.335167146568,296501
2021-03-21T02:32:09.820745Z,54040,0d4b1e49-d320-491c-9a6b-182ac8bf9c41,94a396d7-2b8e-4119-999d-3f14f5678e89,"[{'product_id': 55834, 'quantity': 1, 'item_price': 178619}]",OVO,Success,4635,WEEKENDSERU,0,2021-03-24T11:55:40.132109Z,-6.31321403922548,106.815958096664,173984
2021-05-08T02:41:47.820745Z,54040,03aa040a-ff86-428c-bba9-5c23de7ad187,0e97666a-ac11-40f8-9b28-1b405c6e357e,"[{'product_id': 51702, 'quantity': 1, 'item_price': 104795}]",OVO,Success,0,,0,2021-05-13T12:17:48.510975Z,-6.31321403922548,106.815958096664,104795
2021-06-25T02:48:36.820745Z,54040,b942a0e7-2a0d-4a04-a0a4-8b14de6bd0dc,429b2696-118d-4fcd-ad80-c820f0b9aa22,"[{'product_id': 7375, 'quantity': 1, 'item_price': 423813}]",OVO,Success,0,,10000,2021-06-30T11:47:22.592110Z,-8.0839182834288,111.872045191786,433813
2021-08-12T03:33:01.820745Z,54040,9db89f5b-2fef-42bc-8f87-c467bc802066,79c790f2-b25e-4a2b-988c-b01d4bc2307d,"[{'product_id': 42633, 'quantity': 1, 'item_price': 189299}]",OVO,Success,0,,0,2021-08-17T21:40:42.719095Z,-6.31321403922548,106.815958096664,189299
2021-09-29T04:35:25.820745Z,54040,e656c605-85c1-48a3-a551-ced43cf87fea,c9f9267d-ee02-403e-81bb-24a0f22f1570,"[{'product_id': 56157, 'quantity': 1, 'item_price': 304100}]",OVO,Success,0,,0,2021-10-04T05:19:26.222807Z,-6.31321403922548,106.815958096664,304100
2021-11-16T05:18:59.820745Z,54040,52d964a9-1e3d-4015-b102-7bcac11c08e4,85ad290a-113d-411b-ab50-f5cfa075b23f,"[{'product_id': 40575, 'quantity': 1, 'item_price': 383474}]",OVO,Success,2292,AZ2022,10000,2021-11-21T12:23:11.569298Z,-5.62348112270857,106.544173368077,391182
2022-01-03T06:06:13.820745Z,54040,4d8933c8-12f8-47bd-9a3c-b2d7c95c3835,f1f24908-cbaa-495a-b103-3d567c2ff2bb,"[{'product_id': 57338, 'quantity': 8, 'item_price': 203553}]",OVO,Success,0,,10000,2022-01-04T18:12:02.349953Z,-6.22595149783986,106.792382907117,1638424
2022-02-20T07:38:17.820745Z,54040,ac468c5e-c2f3-44fa-856f-b79dd30b156a,f962a283-d262-4fe0-ad74-faed772dcf86,"[{'product_id': 27006, 'quantity': 3, 'item_price': 289179}]",OVO,Success,4615,WEEKENDSERU,10000,2022-02-21T08:20:56.996823Z,-6.49754526907256,106.708202722802,872922
2022-04-09T07:17:04.820745Z,54040,ae7d31f0-dc7d-44d7-a1c9-88cae7de26c2,d4c67c53-0f1b-4b4b-8c80-5fcd396345cc,"[{'product_id': 19098, 'quantity': 2, 'item_price': 336239}]",OVO,Success,7405,WEEKENDSERU,0,2022-04-14T03:25:05.990436Z,-6.31321403922548,106.815958096664,665073
2022-05-27T07:28:24.820745Z,54040,5da7243d-3df1-4d74-84b1-ce94cef17ef8,e8ce7798-e703-4a2b-8ab7-74eb7226625d,"[{'product_id': 46409, 'quantity': 1, 'item_price': 224575}]",Credit Card,Failed,5186,AZ2022,10000,2022-06-02T06:34:13.216363Z,-0.156483770338609,112.376528340666,229389
2017-07-18T18:46:31.082031Z,16757,2d43a8c4-e6cd-4302-98bf-bc4df8a62394,1f8a8475-a62f-4300-9d03-06149eafe641,"[{'product_id': 59819, 'quantity': 1, 'item_price': 297474}]",Gopay,Success,7272,AZ2022,10000,2017-07-21T03:48:56.158118Z,-4.89155056776315,105.454548247861,300202
2017-12-07T20:33:40.082031Z,16757,eba12615-c028-4f4b-ba29-d7ab55f3a8d4,4536c15a-a6a2-44c9-85bb-b6c2bfccc83c,"[{'product_id': 8131, 'quantity': 1, 'item_price': 282872}]",Gopay,Success,9296,XX2022,10000,2017-12-13T19:52:42.958702Z,-7.98789235266252,112.844028838082,283576
2018-04-28T22:26:51.082031Z,16757,dba58a2d-5df0-495b-95c6-e884270f21bb,a37f2766-e4b8-44fe-893c-1b421fc449c1,"[{'product_id': 14796, 'quantity': 2, 'item_price': 376128}]",LinkAja,Success,0,,15000,2018-05-02T22:11:29.338695Z,-6.74137678594484,107.748682925492,767256
2018-09-17T23:34:44.082031Z,16757,0c0861b5-0473-4645-ab6c-5ac6e46518aa,a8c9d5da-54bd-4dc8-8a1c-6a040b843003,"[{'product_id': 4876, 'quantity': 2, 'item_price': 234446}]",Gopay,Success,3387,AZ2022,25000,2018-09-21T15:33:05.492188Z,-8.11478434526609,117.748513024634,490505
2019-02-07T00:51:01.082031Z,16757,0bce3d8e-65f0-48bd-b678-ff866ca9b127,18b89cd5-b712-479f-b741-9bb8dcd1f639,"[{'product_id': 40256, 'quantity': 1, 'item_price': 207904}]",Gopay,Success,0,,0,2019-02-12T04:45:13.466498Z,-6.13717740493767,106.949178035156,207904
2019-06-29T03:41:58.082031Z,16757,d613cd24-78dc-4b9c-8a27-8474f66fed2a,5d51cc49-44b1-4d57-b3b7-c787e7f39069,"[{'product_id': 43074, 'quantity': 1, 'item_price': 203283}]",Gopay,Success,0,,10000,2019-07-03T11:46:42.685404Z,-9.13936114897565,125.048725651786,213283
2019-11-18T05:26:20.082031Z,16757,b0384cf3-ec35-4ee5-9a5b-1c2ea68b3f05,bd4f344c-bcd3-4e41-9770-0418c3819641,"[{'product_id': 49553, 'quantity': 1, 'item_price': 136812}]",Gopay,Success,4645,XX2022,0,2019-11-20T15:26:51.077924Z,-6.13717740493767,106.949178035156,132167
